Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8270,2021-07-19T14:02:25.4350-0400,637623145454350000,1642615345
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8271,2021-07-19T14:12:04.0170-0400,637623151240170000,1642615924
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8272,2021-07-19T14:20:40.5420-0400,637623156405420000,1642616441
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8273,2021-07-19T14:27:54.6310-0400,637623160746310000,1642616875
6,5,1,6,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8274,2021-07-19T14:38:25.5990-0400,637623167055990000,1642617506
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8275,2021-07-19T14:40:00.0150-0400,637623168000150000,1642617600
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8276,2021-07-19T14:52:23.8189-0400,637623175438189000,1642618344
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8277,2021-07-19T14:54:04.7920-0400,637623176447920000,1642618445
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8278,2021-07-19T14:54:58.3200-0400,637623176983200000,1642618498
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8279,2021-07-19T14:57:57.2300-0400,637623178772300000,1642618677
0,0,0,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8280,2021-07-19T15:20:22.5830-0400,637623192225830000,1642620023
10,10,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8281,2021-07-19T15:47:49.7410-0400,637623208697410000,1642621670
5,5,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8282,2021-07-19T15:48:41.2580-0400,637623209212580000,1642621721
11,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8283,2021-07-19T16:19:47.0660-0400,637623227870660000,1642623587
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8284,2021-07-19T16:22:44.0110-0400,637623229640110000,1642623764
8,8,1,4,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8285,2021-07-19T16:23:16.5350-0400,637623229965350000,1642623797
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8286,2021-07-19T16:33:31.7010-0400,637623236117010000,1642624412
7,7,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8287,2021-07-19T16:51:08.9430-0400,637623246689430000,1642625469
67,44,1,37,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8288,2021-07-19T16:52:32.9980-0400,637623247529980000,1642625553
7,0,0,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8289,2021-07-19T16:54:25.6570-0400,637623248656570000,1642625666
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8290,2021-07-19T17:06:26.2160-0400,637623255862160000,1642626386
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8291,2021-07-19T17:09:33.1800-0400,637623257731800000,1642626573
19,15,1,5,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8292,2021-07-19T17:10:05.7580-0400,637623258057580000,1642626606
27,22,1,13,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8293,2021-07-19T17:16:32.2910-0400,637623261922910000,1642626992
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8294,2021-07-19T17:31:12.6190-0400,637623270726190000,1642627873
2,0,0,5,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8295,2021-07-19T17:36:16.5669-0400,637623273765669000,1642628177
8,8,1,10,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8296,2021-07-19T17:37:09.2140-0400,637623274292140000,1642628229
18,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8297,2021-07-19T17:38:01.3360-0400,637623274813360000,1642628281
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8298,2021-07-19T17:40:32.3580-0400,637623276323580000,1642628432
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8299,2021-07-19T17:43:22.5850-0400,637623278025850000,1642628603
17,5,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8300,2021-07-19T17:45:08.2250-0400,637623279082250000,1642628708
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8301,2021-07-19T17:48:32.0980-0400,637623281120980000,1642628912
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8302,2021-07-19T17:51:08.9400-0400,637623282689400000,1642629069
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8303,2021-07-19T17:55:26.1990-0400,637623285261990000,1642629326
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8304,2021-07-19T18:09:56.2500-0400,637623293962500000,1642630196
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8305,2021-07-19T18:12:34.9400-0400,637623295549400000,1642630355
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8306,2021-07-19T18:56:04.5679-0400,637623321645679000,1642632965
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8307,2021-07-20T12:18:21.4230-0400,637623947014230000,1642695501
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8308,2021-07-20T12:33:06.4110-0400,637623955864110000,1642696386
1,0,0,0,2,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8309,2021-07-20T12:50:26.8640-0400,637623966268640000,1642697427
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8310,2021-07-20T12:53:53.0960-0400,637623968330960000,1642697633
7,7,1,0,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8311,2021-07-20T12:54:18.1739-0400,637623968581739000,1642697658
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8312,2021-07-20T12:57:50.5250-0400,637623970705250000,1642697871
45,21,1,0,4,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8313,2021-07-20T13:21:38.9390-0400,637623984989390000,1642699299
0,0,0,0,2,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8314,2021-07-20T14:06:02.9610-0400,637624011629610000,1642701963
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8315,2021-07-20T14:06:34.7990-0400,637624011947990000,1642701995
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8316,2021-07-20T14:07:50.7490-0400,637624012707490000,1642702071
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8317,2021-07-20T14:13:27.1660-0400,637624016071660000,1642702407
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8318,2021-07-20T14:14:09.9340-0400,637624016499340000,1642702450
14,12,1,0,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8319,2021-07-20T14:15:03.2120-0400,637624017032120000,1642702503
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8320,2021-07-20T14:17:24.8110-0400,637624018448110000,1642702645
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8321,2021-07-20T14:21:56.8430-0400,637624021168430000,1642702917
16,13,1,0,3,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8322,2021-07-20T14:27:47.4830-0400,637624024674830000,1642703267
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8323,2021-07-20T14:35:20.4660-0400,637624029204660000,1642703720
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8324,2021-07-20T14:35:54.5090-0400,637624029545090000,1642703755
16,16,1,0,4,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8325,2021-07-20T14:40:41.9680-0400,637624032419680000,1642704042
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8326,2021-07-20T14:45:33.0250-0400,637624035330250000,1642704333
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8327,2021-07-20T14:46:01.8230-0400,637624035618230000,1642704362
16,11,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8328,2021-07-20T14:48:26.3590-0400,637624037063590000,1642704506
9,9,1,0,2,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8329,2021-07-20T14:53:53.8200-0400,637624040338200000,1642704834
0,0,0,0,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8330,2021-07-20T15:01:35.7200-0400,637624044957200000,1642705296
11,9,1,0,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8331,2021-07-20T15:02:17.9610-0400,637624045379610000,1642705338
3,0,0,0,3,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8332,2021-07-20T15:11:03.6899-0400,637624050636899000,1642705864
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8333,2021-07-20T15:24:14.5880-0400,637624058545880000,1642706655
14,14,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8334,2021-07-20T15:25:46.8460-0400,637624059468460000,1642706747
8,0,0,0,7,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8335,2021-07-20T15:26:42.3680-0400,637624060023680000,1642706802
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8336,2021-07-20T15:27:38.8060-0400,637624060588060000,1642706859
29,17,1,0,2,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8337,2021-07-20T15:29:59.7440-0400,637624061997440000,1642707000
7,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8338,2021-07-20T15:34:27.7170-0400,637624064677170000,1642707268
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8339,2021-07-20T15:38:12.0890-0400,637624066920890000,1642707492
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8340,2021-07-20T15:38:32.6840-0400,637624067126840000,1642707513
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8341,2021-07-20T15:48:55.8600-0400,637624073358600000,1642708136
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8342,2021-07-20T15:50:26.9270-0400,637624074269270000,1642708227
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8343,2021-07-20T15:51:56.1390-0400,637624075161390000,1642708316
19,19,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8344,2021-07-20T15:52:35.9520-0400,637624075559520000,1642708356
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8345,2021-07-20T15:55:12.1870-0400,637624077121870000,1642708512
10,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8346,2021-07-20T15:55:51.5659-0400,637624077515659000,1642708552
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8347,2021-07-20T15:57:21.3150-0400,637624078413150000,1642708641
15,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8348,2021-07-20T16:15:42.0840-0400,637624089420840000,1642709742
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8349,2021-07-20T16:19:03.2590-0400,637624091432590000,1642709943
12,12,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8350,2021-07-20T16:21:25.8950-0400,637624092858950000,1642710086
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8351,2021-07-20T16:24:14.8159-0400,637624094548159000,1642710255
25,24,1,0,11,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8352,2021-07-20T16:25:13.5790-0400,637624095135790000,1642710314
11,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8353,2021-07-20T16:34:29.7470-0400,637624100697470000,1642710870
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8354,2021-07-20T16:37:37.0780-0400,637624102570780000,1642711057
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8355,2021-07-20T16:41:03.0500-0400,637624104630500000,1642711263
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8356,2021-07-20T16:42:15.3520-0400,637624105353520000,1642711335
38,11,1,0,10,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8357,2021-07-20T16:43:44.2090-0400,637624106242090000,1642711424
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8358,2021-07-20T16:51:01.4160-0400,637624110614160000,1642711861
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8359,2021-07-20T16:54:09.8070-0400,637624112498070000,1642712050
0,0,0,0,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8360,2021-07-20T16:56:00.9470-0400,637624113609470000,1642712161
10,8,1,0,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8361,2021-07-20T16:57:57.8410-0400,637624114778410000,1642712278
7,7,1,0,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8362,2021-07-20T16:59:18.7910-0400,637624115587910000,1642712359
6,5,1,0,2,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8363,2021-07-20T17:10:40.9890-0400,637624122409890000,1642713041
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8364,2021-07-20T17:11:19.5180-0400,637624122795180000,1642713080
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8365,2021-07-20T17:13:18.1409-0400,637624123981409000,1642713198
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8366,2021-07-20T17:13:39.2590-0400,637624124192590000,1642713219
66,59,1,0,24,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8367,2021-07-20T17:14:14.6000-0400,637624124546000000,1642713255
10,10,1,0,4,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8368,2021-07-20T17:15:54.4690-0400,637624125544690000,1642713354
12,5,1,0,3,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8369,2021-07-20T17:16:30.5460-0400,637624125905460000,1642713391
10,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8370,2021-07-20T17:17:15.4990-0400,637624126354990000,1642713435
43,22,1,0,2,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8371,2021-07-20T17:19:53.2900-0400,637624127932900000,1642713593
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8372,2021-07-20T17:24:18.2120-0400,637624130582120000,1642713858
9,9,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8373,2021-07-20T17:29:19.8770-0400,637624133598770000,1642714160
12,5,1,0,9,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8374,2021-07-20T17:35:19.6710-0400,637624137196710000,1642714520
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8375,2021-07-20T17:41:11.1890-0400,637624140711890000,1642714871
0,0,0,0,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8376,2021-07-20T17:43:19.7890-0400,637624141997890000,1642715000
7,7,1,0,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8377,2021-07-20T17:43:57.8990-0400,637624142378990000,1642715038
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8378,2021-07-20T17:46:04.1360-0400,637624143641360000,1642715164
