Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
7,7,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5438,2021-05-30T18:16:02.5160-0400,637580097625160000,1638310563
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5439,2021-05-30T18:18:29.4810-0400,637580099094810000,1638310709
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5440,2021-05-30T18:19:24.8730-0400,637580099648730000,1638310765
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5441,2021-05-30T18:20:26.6630-0400,637580100266630000,1638310827
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5442,2021-05-30T18:21:25.5790-0400,637580100855790000,1638310886
22,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5443,2021-05-30T18:23:24.0330-0400,637580102040330000,1638311004
11,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5444,2021-05-30T18:26:15.4640-0400,637580103754640000,1638311175
15,15,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5445,2021-05-30T18:27:15.2130-0400,637580104352130000,1638311235
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5446,2021-05-30T18:27:56.6760-0400,637580104766760000,1638311277
31,15,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5447,2021-05-30T18:29:43.0480-0400,637580105830480000,1638311383
29,27,1,5,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5448,2021-05-30T18:33:14.5440-0400,637580107945440000,1638311595
9,0,0,4,12,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5449,2021-05-30T18:36:04.1860-0400,637580109641860000,1638311764
10,10,1,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5450,2021-05-30T18:36:44.3020-0400,637580110043020000,1638311804
10,8,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5451,2021-05-30T18:39:11.5340-0400,637580111515340000,1638311952
5,5,1,3,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5452,2021-05-30T18:40:11.8380-0400,637580112118380000,1638312012
80,56,1,16,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5453,2021-05-30T18:44:49.9520-0400,637580114899520000,1638312290
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5454,2021-05-30T18:49:32.2039-0400,637580117722039000,1638312572
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5455,2021-05-30T18:50:13.1860-0400,637580118131860000,1638312613
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5456,2021-05-30T18:51:43.1830-0400,637580119031830000,1638312703
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5457,2021-05-30T18:57:50.5030-0400,637580122705030000,1638313071
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5458,2021-05-30T18:58:56.1390-0400,637580123361390000,1638313136
29,29,1,4,6,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5459,2021-05-30T19:01:31.2280-0400,637580124912280000,1638313291
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5460,2021-05-30T19:05:23.1820-0400,637580127231820000,1638313523
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5461,2021-05-30T19:10:54.9920-0400,637580130549920000,1638313855
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5462,2021-05-30T19:13:51.7730-0400,637580132317730000,1638314032
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5463,2021-05-30T19:14:35.1429-0400,637580132751429000,1638314075
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5464,2021-05-30T19:15:57.6889-0400,637580133576889000,1638314158
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5465,2021-05-30T19:19:16.7570-0400,637580135567570000,1638314357
14,14,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5466,2021-05-30T19:19:47.9600-0400,637580135879600000,1638314388
18,18,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5467,2021-05-30T19:42:39.5070-0400,637580149595070000,1638315760
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5468,2021-05-30T19:45:37.5610-0400,637580151375610000,1638315938
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5469,2021-05-30T19:47:00.0260-0400,637580152200260000,1638316020
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5470,2021-05-30T19:50:28.9520-0400,637580154289520000,1638316229
4,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5471,2021-05-30T19:53:20.0720-0400,637580156000720000,1638316400
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5472,2021-05-30T19:53:41.0060-0400,637580156210060000,1638316421
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5473,2021-05-30T19:57:32.0760-0400,637580158520760000,1638316652
197,133,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5474,2021-05-31T06:00:02.0560-0400,637580520020560000,1638266402
147,121,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5475,2021-05-31T06:03:35.6210-0400,637580522156210000,1638266616
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5476,2021-05-31T06:10:02.1480-0400,637580526021480000,1638267002
36,23,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5477,2021-05-31T06:10:26.6460-0400,637580526266460000,1638267027
57,42,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5478,2021-05-31T06:15:02.3720-0400,637580529023720000,1638267302
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5479,2021-05-31T10:24:38.6899-0400,637580678786899000,1638282279
41,31,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5480,2021-05-31T10:51:02.0610-0400,637580694620610000,1638283862
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5481,2021-05-31T11:05:30.4060-0400,637580703304060000,1638284730
16,12,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5482,2021-05-31T11:19:31.4780-0400,637580711714780000,1638285571
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5483,2021-05-31T12:37:09.3380-0400,637580758293380000,1638290229
10,10,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5484,2021-05-31T12:47:42.1910-0400,637580764621910000,1638290862
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5485,2021-05-31T12:49:14.0030-0400,637580765540030000,1638290954
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5486,2021-05-31T13:44:41.1580-0400,637580798811580000,1638294281
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5487,2021-05-31T14:14:41.0840-0400,637580816810840000,1638296081
8,8,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5488,2021-05-31T14:15:32.2039-0400,637580817322039000,1638296132
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5489,2021-05-31T15:07:56.3710-0400,637580848763710000,1638299276
8,5,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5490,2021-05-31T15:17:26.1780-0400,637580854461780000,1638299846
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5491,2021-05-31T15:41:56.3240-0400,637580869163240000,1638301316
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5492,2021-05-31T15:43:06.2110-0400,637580869862110000,1638301386
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5493,2021-05-31T15:46:51.8030-0400,637580872118030000,1638301612
3,0,0,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5494,2021-05-31T15:48:44.6770-0400,637580873246770000,1638301725
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5495,2021-05-31T16:13:40.0150-0400,637580888200150000,1638303220
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5496,2021-05-31T16:28:55.7580-0400,637580897357580000,1638304136
15,14,1,16,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5497,2021-05-31T16:43:23.7360-0400,637580906037360000,1638305004
10,10,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5498,2021-05-31T16:44:10.2819-0400,637580906502819000,1638305050
28,21,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5499,2021-05-31T16:45:18.4250-0400,637580907184250000,1638305118
7,7,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5500,2021-05-31T16:47:59.2870-0400,637580908792870000,1638305279
14,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5501,2021-05-31T16:48:46.3230-0400,637580909263230000,1638305326
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5502,2021-05-31T16:50:00.3590-0400,637580910003590000,1638305400
18,14,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5503,2021-05-31T16:50:28.3530-0400,637580910283530000,1638305428
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5504,2021-05-31T16:51:19.3930-0400,637580910793930000,1638305479
16,14,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5505,2021-05-31T16:56:36.4320-0400,637580913964320000,1638305796
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5506,2021-05-31T16:57:47.8280-0400,637580914678280000,1638305868
10,9,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5507,2021-05-31T16:59:40.9520-0400,637580915809520000,1638305981
10,9,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5508,2021-05-31T17:02:49.7180-0400,637580917697180000,1638306170
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5509,2021-05-31T17:03:18.4069-0400,637580917984069000,1638306198
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5510,2021-05-31T17:06:10.9000-0400,637580919709000000,1638306371
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5511,2021-05-31T17:07:02.8640-0400,637580920228640000,1638306423
23,19,1,4,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5512,2021-05-31T17:08:42.7900-0400,637580921227900000,1638306523
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5513,2021-05-31T17:09:36.2829-0400,637580921762829000,1638306576
17,10,1,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5514,2021-05-31T17:10:03.9480-0400,637580922039480000,1638306604
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5515,2021-05-31T17:26:15.4230-0400,637580931754230000,1638307575
14,14,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5516,2021-05-31T17:34:06.3150-0400,637580936463150000,1638308046
2,0,0,6,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5517,2021-05-31T17:34:41.8240-0400,637580936818240000,1638308082
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5518,2021-05-31T17:38:04.2140-0400,637580938842140000,1638308284
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5519,2021-05-31T17:41:20.4510-0400,637580940804510000,1638308480
12,12,1,4,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5520,2021-05-31T17:43:16.9200-0400,637580941969200000,1638308597
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5521,2021-05-31T17:44:53.4680-0400,637580942934680000,1638308693
14,13,1,7,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5522,2021-05-31T17:57:43.3990-0400,637580950633990000,1638309463
21,12,1,3,12,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5523,2021-05-31T18:08:05.3290-0400,637580956853290000,1638310085
5,5,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5524,2021-05-31T18:10:39.3489-0400,637580958393489000,1638310239
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5525,2021-05-31T18:20:25.0600-0400,637580964250600000,1638310825
8,8,1,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5526,2021-05-31T18:26:04.8290-0400,637580967648290000,1638311165
45,27,1,15,9,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5527,2021-05-31T18:26:33.6300-0400,637580967936300000,1638311194
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5528,2021-05-31T18:29:10.8900-0400,637580969508900000,1638311351
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5529,2021-05-31T18:31:42.8620-0400,637580971028620000,1638311503
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5530,2021-05-31T19:13:34.9430-0400,637580996149430000,1638314015
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5531,2021-05-31T19:16:24.8660-0400,637580997848660000,1638314185
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5532,2021-05-31T19:19:26.1700-0400,637580999661700000,1638314366
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5533,2021-05-31T19:20:46.3960-0400,637581000463960000,1638314446
6,0,0,4,9,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5534,2021-05-31T19:21:23.1640-0400,637581000831640000,1638314483
23,0,0,1,6,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5535,2021-05-31T19:22:40.6260-0400,637581001606260000,1638314561
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5536,2021-05-31T19:24:10.4480-0400,637581002504480000,1638314650
3,0,0,5,2,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5537,2021-05-31T19:29:05.4510-0400,637581005454510000,1638314945
7,5,1,6,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5538,2021-05-31T19:29:25.8290-0400,637581005658290000,1638314966
46,20,1,9,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5539,2021-05-31T19:31:22.2740-0400,637581006822740000,1638315082
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5540,2021-05-31T19:55:46.3870-0400,637581021463870000,1638316546
41,12,1,12,11,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5541,2021-05-31T19:59:09.5729-0400,637581023495729000,1638316750
2,0,0,2,2,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5542,2021-05-31T20:01:20.1010-0400,637581024801010000,1638316880
51,30,1,2,2,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5543,2021-05-31T20:01:40.0660-0400,637581025000660000,1638316900
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5544,2021-05-31T20:03:19.9880-0400,637581025999880000,1638317000
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5545,2021-06-01T06:03:00.7260-0400,637581385807260000,1638352981
75,47,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5546,2021-06-01T06:03:21.7300-0400,637581386017300000,1638353002
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5547,2021-06-01T06:04:58.3030-0400,637581386983030000,1638353098
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5548,2021-06-01T06:10:36.8890-0400,637581390368890000,1638353437
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5549,2021-06-01T06:15:22.9430-0400,637581393229430000,1638353723
12,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5550,2021-06-01T06:15:47.4280-0400,637581393474280000,1638353747
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5551,2021-06-01T09:58:51.7480-0400,637581527317480000,1638367132
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5552,2021-06-01T10:06:39.9870-0400,637581531999870000,1638367600
7,5,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5553,2021-06-01T10:38:42.7050-0400,637581551227050000,1638369523
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5554,2021-06-01T11:24:52.3420-0400,637581578923420000,1638372292
71,49,1,6,14,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5555,2021-06-01T11:33:42.0120-0400,637581584220120000,1638372822
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5556,2021-06-01T11:35:10.1050-0400,637581585101050000,1638372910
12,12,1,16,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5557,2021-06-01T11:37:05.8970-0400,637581586258970000,1638373026
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5558,2021-06-01T11:43:17.5870-0400,637581589975870000,1638373398
16,13,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5559,2021-06-01T11:54:49.0000-0400,637581596890000000,1638374089
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5560,2021-06-01T12:00:48.8700-0400,637581600488700000,1638374449
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5561,2021-06-01T12:12:58.8410-0400,637581607788410000,1638375179
23,12,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5562,2021-06-01T12:17:12.7030-0400,637581610327030000,1638375433
10,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5563,2021-06-01T12:19:07.2140-0400,637581611472140000,1638375547
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5564,2021-06-01T12:20:58.2740-0400,637581612582740000,1638375658
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5565,2021-06-01T12:22:32.7180-0400,637581613527180000,1638375753
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5566,2021-06-01T12:38:54.7130-0400,637581623347130000,1638376735
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5567,2021-06-01T12:53:54.5679-0400,637581632345679000,1638377635
18,14,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5568,2021-06-01T12:57:13.1670-0400,637581634331670000,1638377833
24,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5569,2021-06-01T12:58:42.3350-0400,637581635223350000,1638377922
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5570,2021-06-01T13:01:15.2100-0400,637581636752100000,1638378075
5,5,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5571,2021-06-01T13:10:24.6170-0400,637581642246170000,1638378625
9,9,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5572,2021-06-01T13:16:11.2060-0400,637581645712060000,1638378971
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5573,2021-06-01T13:16:49.4940-0400,637581646094940000,1638379009
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5574,2021-06-01T13:34:03.8660-0400,637581656438660000,1638380044
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5575,2021-06-01T13:36:52.8210-0400,637581658128210000,1638380213
10,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5576,2021-06-01T13:55:19.9330-0400,637581669199330000,1638381320
6,6,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5577,2021-06-01T13:57:11.0869-0400,637581670310869000,1638381431
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5578,2021-06-01T13:58:07.3380-0400,637581670873380000,1638381487
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5579,2021-06-01T14:01:28.7960-0400,637581672887960000,1638381689
42,41,1,10,4,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5580,2021-06-01T14:07:58.5520-0400,637581676785520000,1638382079
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5581,2021-06-01T14:09:41.2630-0400,637581677812630000,1638382181
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5582,2021-06-01T14:15:18.6840-0400,637581681186840000,1638382519
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5583,2021-06-01T14:33:38.2920-0400,637581692182920000,1638383618
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5584,2021-06-01T14:58:05.2940-0400,637581706852940000,1638385085
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5585,2021-06-01T15:16:27.4880-0400,637581717874880000,1638386187
45,33,1,12,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5586,2021-06-01T15:17:13.1570-0400,637581718331570000,1638386233
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5587,2021-06-01T15:19:55.5629-0400,637581719955629000,1638386396
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5588,2021-06-01T15:20:24.7810-0400,637581720247810000,1638386425
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5589,2021-06-01T15:23:10.8660-0400,637581721908660000,1638386591
27,10,1,13,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5590,2021-06-01T15:47:43.4270-0400,637581736634270000,1638388063
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5591,2021-06-01T15:49:27.7630-0400,637581737677630000,1638388168
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5592,2021-06-01T16:02:54.0080-0400,637581745740080000,1638388974
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5593,2021-06-01T16:05:07.9250-0400,637581747079250000,1638389108
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5594,2021-06-01T16:07:54.1770-0400,637581748741770000,1638389274
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5595,2021-06-01T16:42:28.4440-0400,637581769484440000,1638391348
67,9,1,11,21,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5596,2021-06-01T16:56:52.0660-0400,637581778120660000,1638392212
6,5,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5597,2021-06-01T17:02:10.4620-0400,637581781304620000,1638392530
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5598,2021-06-01T17:04:13.6080-0400,637581782536080000,1638392654
